24687,785287097225740288
24688,785287097406160896
24689,785287097360023552
24690,785287096428789764
24691,785287097687035904
24692,785287097816973312
24693,785287097112530944
24694,785287097250906112
24695,785287097221545984
24696,785287097531924480
24697,785287097548767233
24698,785287097682759680
24699,785287097502404608
24700,785287097531891712
24701,785287097468882944
24702,785287097695342592
24703,785287097808662531
24704,785287097464696832
24705,785287097238315008
24706,785287096747425792
24707,785287097368227840
24708,785287097485815809
24709,785287097607294976
24710,785287097456484353
24711,785287097913479168
24712,785287097624256512
24713,785287101872910336
24714,785287101684314112
24715,785287100572831748
24716,785287101533319169
24717,785287101956796417
24718,785287101545869312
24719,785287101319372801
24720,785287101856133120
24721,785287101793247232
24722,785287102007173120
24723,785287101772333056
24724,785287101713702912
24725,785287100245614592
24726,785287101868679169
24727,785287101734653954
24728,785287101080342528
24729,785287101776625664
24730,785287101642317826
24731,785287102023860224
24732,785287101814181888
24733,785287102120329216
24734,785287101638184961
24735,785287101906612224
24736,785287101856219137
24737,785287100170207233
24738,785287102002962432
24739,785287106012647424
24740,785287105584963585
24741,785287105798823936
24742,785287105899409408
24743,785287105643622400
24744,785287105920458752
24745,785287106016837632
24746,785287106159480832
24747,785287105744285697
24748,785287105748406272
24749,785287105836621825
24750,785287105828102144
24751,785287104200777728
24752,785287105878564864
24753,785287105589157889
24754,785287106084032513
24755,785287105714933760
24756,785287105094246400
24757,785287105899560960
24758,785287105584898048
24759,785287106130096129
24760,785287105673097216
24761,785287105953959936
24762,785287105601761280
24763,785287110026637312
24764,785287109917577216
24765,785287110202798080
24766,785287109968011265
24767,785287109968003072
24768,785287109926084609
24769,785287110089641988
24770,785287110102179840
24771,785287110152429568
24772,785287109942870018
24773,785287109947060224
24774,785287110131462144
24775,785287110244786176
24776,785287110098116608
24777,785287110014140416
24778,785287107530981376
24779,785287110110613505
24780,785287110068613120
24781,785287110181937152
24782,785287110081122304
24783,785287110391582720
24784,785287110412472321
24785,785287114422222848
24786,785287113931624448
24787,785287113809989632
24788,785287114048933888
24789,785287114065743872
24790,785287114103468033
24791,785287113264672768
24792,785287113629536256
24793,785287113533075456
24794,785287113839435776
24795,785287113591914496
24796,785287114229293056
24797,785287114158137349
24798,785287114321596417
24799,785287114053201920
24800,785287114699083777
24801,785287114107736064
24802,785287114598457346
24803,785287114539802624
24804,785287118603948032
24805,785287117555499008
24806,785287118050332672
24807,785287118331314176
24808,785287118624989184
24809,785287118650171392
24810,785287118469865472
24811,785287118230654976
24812,785287118402756608
24813,785287118545235969
24814,785287118650085376
24815,785287118172061696
24816,785287118117625857
24817,785287118461337600
24818,785287118595567616
24819,785287118763335680
24820,785287118310342656
24821,785287117693939712
24822,785287118838833153
24823,785287118478274562
24824,785287118511759361
24825,785287118322937860
24826,785287118155313152
24827,785287117433896960
24828,785287117815418881
24829,785287122710179840
24830,785287122840264707
24831,785287122584428546
24832,785287122496421888
24833,785287122529824768
24834,785287122429153280
24835,785287121800081408
24836,785287122768896000
24837,785287122206851073
24838,785287120365641728
24839,785287121733095425
24840,785287122345418752
24841,785287122513190912
24842,785287122492141568
24843,785287122664075264
24844,785287121649094656
24845,785287122429288448
24846,785287122626355201
24847,785287122370588674
24848,785287120969732097
24849,785287122462924800
24850,785287122798333952
24851,785287122982834176
24852,785287122425085952
24853,785287126510428161
24854,785287126682308608
24855,785287123243003908
24856,785287126564892672
24857,785287126317400064
24858,785287126900436992
24859,785287127076511745
24860,785287126640394240
24861,785287126606835712
24862,785287125642178561
24863,785287126514565120
24864,785287126971658241
24865,785287126929772545
24866,785287126837370880
24867,785287126791356417
24868,785287126732541956
24869,785287126279528450
24870,785287131253964800
24871,785287130461462529
24872,785287131308568576
24873,785287131283324928
24874,785287130201268226
24875,785287131199524864
24876,785287131203637248
24877,785287131006664705
24878,785287130683543552
24879,785287131031859200
24880,785287130989797376
24881,785287131040190464
24882,785287130872422404
24883,785287130729832448
24884,785287131295997952
24885,785287130213978114
24886,785287130553745408
24887,785287131023290368
24888,785287130767564801
24889,785287130608132096
24890,785287131300102144
24891,785287131291717632
24892,785287131098996736
24893,785287131023499266
24894,785287130993991680
24895,785287130855735297
24896,785287130872414208
24897,785287130733875202
24898,785287131342131200
24899,785287131157688320
24900,785287131195404288
24901,785287134370406400
24902,785287135230386180
24903,785287134857007104
24904,785287135125393408
24905,785287135154831360
24906,785287134940950528
24907,785287135079391232
24908,785287135414718465
24909,785287135427371008
24910,785287134370422785
24911,785287135129665538
24912,785287134865461248
24913,785287135293169664
24914,785287135288958976
24915,785287135125499906
24916,785287135284846592
24917,785287134718660610
24918,785287135154757633
24919,785287135515451392
24920,785287135427342336
24921,785287135385432064
24922,785287135372771329
24923,785287139386851329
24924,785287139575508992
24925,785287139126837250
24926,785287139294609409
24927,785287139269324800
24928,785287138967490560
24929,785287139248508928
24930,785287139437051904
24931,785287139432894464
24932,785287138422251520
24933,785287139550375936
24934,785287139441410049
24935,785287139139334144
24936,785287139076501504
24937,785287139500167168
24938,785287139391070208
24939,785287139584045056
24940,785287139651182593
24941,785287139542073344
24942,785287143308439552
24943,785287143459524608
24944,785287143472173056
24945,785287143581032448
24946,785287143153217537
24947,785287143044227073
24948,785287143757262850
24949,785287143467978752
24950,785287143648206848
24951,785287143505612801
24952,785287143757262849
24953,785287143740485632
24954,785287143598002177
24955,785287143295975425
24956,785287143333752832
24957,785287143279108097
24958,785287143585447936
24959,785287143568596996
24960,785287143572766720
24961,785287143899836417
24962,785287143459545088
24963,785287143547547648
24964,785287147972534272
24965,785287147674701824
24966,785287148089909248
24967,785287147821658113
24968,785287147800657921
24969,785287148081520641
24970,785287147972538368
24971,785287147582550016
24972,785287147796299776
24973,785287147846635520
24974,785287147452497920
24975,785287147473539073
24976,785287147972546560
24977,785287148052164609
24978,785287147381219328
24979,785287146903105536
24980,785287148144431104
24981,785287147729412096
24982,785287146995195904
24983,785287147616018432
24984,785287147523829761
24985,785287148006146049
24986,785287147846832128
24987,785287147934941188
24988,785287147913940993
24989,785287147926462465
24990,785287152200392706
24991,785287151667843072
24992,785287151860658176
24993,785287152175165440
24994,785287151986544640
24995,785287151713943552
24996,785287152108130304
24997,785287151764267008
24998,785287151856390144
24999,785287152292601856
25000,785287151906807808
25001,785287151797805056
25002,785287152099885058
25003,785287152200327169
25004,785287152024350720
25005,785287151961329664
25006,785287152137564160
25007,785287151990767616
25008,785287152032632832
25009,785287152380682243
25010,785287151457927169
25011,785287152078913538
25012,785287151835553793
25013,785287156340133889
25014,785287156155678721
25015,785287156323520513
25016,785287156382044160
25017,785287155551580160
25018,785287156373729281
25019,785287155476234240
25020,785287156243791873
25021,785287156336066561
25022,785287156008939526
25023,785287155757244417
25024,785287156260560896
25025,785287156080205824
25026,785287156050919425
25027,785287156419866625
25028,785287156520529920
25029,785287156235378688
25030,785287156449157121
25031,785287156239654912
25032,785287160307916800
25033,785287160006082560
25034,785287160597393409
25035,785287159347421184
25036,785287160370962432
25037,785287160584769536
25038,785287160341684229
25039,785287160400195584
25040,785287160601518080
25041,785287160689598465
25042,785287159985147905
25043,785287160622481409
25044,785287160219865088
25045,785287160517824514
25046,785287160794521600
25047,785287160840589312
25048,785287163877392384
25049,785287164435103744
25050,785287164212998144
25051,785287164347187200
25052,785287164204429312
25053,785287164661669888
25054,785287164535926784
25055,785287164598841344
25056,785287164766498816
25057,785287164636504064
25058,785287164665880576
25059,785287164514885635
25060,785287164640845830
25061,785287163382468612
25062,785287164401561600
25063,785287164913299456
25064,785287164678533120
25065,785287164653436929
25066,785287164821069829
25067,785287164674224129
25068,785287164691095552
25069,785287164825219072
25070,785287164665880577
25071,785287164984569856
25072,785287168428216321
25073,785287168658968577
25074,785287168914694144
25075,785287168994324481
25076,785287168985968641
25077,785287168939831297
25078,785287167148982272
25079,785287168134672385
25080,785287168692514817
25081,785287168864362498
25082,785287168734486528
25083,785287168994398208
25084,785287167669112836
25085,785287168583401472
25086,785287168864481280
